timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1768323629657,1803,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-78,text,true,,335,494,21,21,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1802,0,0
1768323629696,1779,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-79,text,true,,335,494,20,20,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1779,0,0
1768323629714,1781,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-81,text,true,,335,494,19,19,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1780,0,0
1768323629732,1780,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-82,text,true,,335,494,18,18,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1780,0,1
1768323629749,1782,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-84,text,true,,335,494,17,17,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1782,0,0
1768323629795,1754,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-85,text,true,,335,494,16,16,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1754,0,1
1768323629816,1750,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-86,text,true,,335,494,15,15,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1750,0,0
1768323629832,1751,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-87,text,true,,335,494,14,14,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1750,0,0
1768323629849,1756,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-88,text,true,,335,494,13,13,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1755,0,0
1768323629904,1718,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-89,text,true,,335,494,12,12,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1718,0,0
1768323629921,1717,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-90,text,true,,335,494,11,11,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1717,0,0
1768323629937,1719,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-91,text,true,,335,494,10,10,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1718,0,0
1768323629994,1678,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-92,text,true,,335,494,9,9,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1678,0,0
1768323630011,1678,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-93,text,true,,335,494,8,8,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1678,0,0
1768323630033,1676,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-94,text,true,,335,494,7,7,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1676,0,1
1768323630093,1633,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-95,text,true,,335,494,6,6,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1632,0,0
1768323630112,1630,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-96,text,true,,335,494,5,5,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1630,0,0
1768323630129,1629,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-97,text,true,,335,494,4,4,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1628,0,0
1768323630147,1628,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-98,text,true,,335,494,3,3,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1627,0,0
1768323630191,1599,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-100,text,true,,335,494,2,2,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1599,0,0
1768323630207,1599,Create Candidate Request,200,OK,Candidate Creation Thread Group 1-99,text,true,,335,494,1,1,http://localhost:8080/web/index.php/api/v2/recruitment/candidates,1599,0,0
